node1,node2,interaction,distance,Log2(interaction + 1),p_value
VC_A0668,VC_A0746,52.81926,85674.0,5.750050649342657,0.01
VC_A0669,VC_A0746,52.81926,84186.0,5.750050649342657,0.01
VC_1429,VC_1521,52.821662,106641.0,5.750115036630027,0.01
VC_1430,VC_1521,52.821662,105848.0,5.750115036630027,0.01
VC_1431,VC_1521,52.821662,105187.0,5.750115036630027,0.01
VC_A0379,VC_A0442,52.870414,36038.0,5.751421247375524,0.01
VC_1593,VC_1777,52.88457,221223.0,5.751800307171335,0.01
VC_1593,VC_1778,52.88457,222514.0,5.751800307171335,0.01
VC_1593,VC_1779,52.88457,223086.0,5.751800307171335,0.01
VC_0799,VC_1050,52.897663,263193.0,5.7521508140357325,0.01
VC_0799,VC_1051,52.897663,264469.0,5.7521508140357325,0.01
VC_0799,VC_1052,52.897663,264600.0,5.7521508140357325,0.01
VC_1404,VC_1588,52.900586,203010.0,5.752229052738952,0.01
VC_A0114,VC_A0351,52.907522,219200.0,5.7524146887361525,0.01
VC_A0114,VC_A0352,52.907522,220104.0,5.7524146887361525,0.01
VC_A0114,VC_A0353,52.907522,220187.0,5.7524146887361525,0.01
VC_A0114,VC_A0354,52.907522,220476.0,5.7524146887361525,0.01
VC_A0271,VC_A0346,52.96275,51498.0,5.753891966343835,0.01
VC_A0272,VC_A0346,52.96275,51057.0,5.753891966343835,0.01
VC_0341,VC_0343,52.964152,3084.0,5.753929448350822,0.01
VC_A0459,VC_A0506,52.973675,24383.0,5.754184016842553,0.01
VC_A0460,VC_A0506,52.973675,23893.0,5.754184016842553,0.01
VC_A0461,VC_A0506,52.973675,23637.0,5.754184016842553,0.01
VC_A0462,VC_A0506,52.973675,23397.0,5.754184016842553,0.01
VC_A0265,VC_A0429,52.989126,108366.0,5.754596956874165,0.01
VC_A0265,VC_A0430,52.989126,108488.0,5.754596956874165,0.01
VC_A0265,VC_A0431,52.989126,108680.0,5.754596956874165,0.01
VC_A0265,VC_A0432,52.989126,109249.0,5.754596956874165,0.01
VC_A0266,VC_A0429,52.989126,107533.0,5.754596956874165,0.01
VC_A0266,VC_A0430,52.989126,107655.0,5.754596956874165,0.01
VC_A0266,VC_A0431,52.989126,107847.0,5.754596956874165,0.01
VC_A0266,VC_A0432,52.989126,108416.0,5.754596956874165,0.01
VC_0321,VC_0328,53.031558,3761.0,5.755730377564662,0.01
VC_1811,VC_1851,53.037026,36041.0,5.755876371084672,0.01
VC_1811,VC_1852,53.037026,37317.0,5.755876371084672,0.01
VC_1811,VC_1853,53.037026,37804.0,5.755876371084672,0.01
VC_1812,VC_1851,53.037026,35498.0,5.755876371084672,0.01
VC_1812,VC_1852,53.037026,36774.0,5.755876371084672,0.01
VC_1812,VC_1853,53.037026,37261.0,5.755876371084672,0.01
VC_1813,VC_1851,53.037026,35437.0,5.755876371084672,0.01
VC_1813,VC_1852,53.037026,36713.0,5.755876371084672,0.01
VC_1813,VC_1853,53.037026,37200.0,5.755876371084672,0.01
VC_2600,VC_2701,53.040251,101515.0,5.755962470432054,0.01
VC_2356,VC_2413,53.055262,69758.0,5.7563631585789885,0.01
VC_0337,VC_1062,53.06883,772710.0,5.756725233044641,0.01
VC_0338,VC_1062,53.06883,771176.0,5.756725233044641,0.01
VC_1406,VC_1410,53.091781,3577.0,5.757337494644761,0.01
VC_1406,VC_1411,53.091781,4807.0,5.757337494644761,0.01
VC_1407,VC_1410,53.091781,2202.0,5.757337494644761,0.01
VC_1407,VC_1411,53.091781,3432.0,5.757337494644761,0.01
VC_A0406,VC_A0442,53.104243,19433.0,5.75766983339464,0.01
VC_1074,VC_1088,53.15778,11791.0,5.759096697008672,0.01
VC_2003,VC_2005,53.160897,1137.0,5.759179727573081,0.01
VC_0252,VC_0302,53.165258,49588.0,5.759295887757604,0.01
VC_A0712,VC_A0721,53.185871,7786.0,5.759844811862245,0.01
VC_A0712,VC_A0722,53.185871,8154.0,5.759844811862245,0.01
VC_A0712,VC_A0723,53.185871,8474.0,5.759844811862245,0.01
VC_A0713,VC_A0721,53.185871,7548.0,5.759844811862245,0.01
VC_A0713,VC_A0722,53.185871,7916.0,5.759844811862245,0.01
VC_A0713,VC_A0723,53.185871,8236.0,5.759844811862245,0.01
VC_A0714,VC_A0721,53.185871,7125.0,5.759844811862245,0.01
VC_A0714,VC_A0722,53.185871,7493.0,5.759844811862245,0.01
VC_A0714,VC_A0723,53.185871,7813.0,5.759844811862245,0.01
VC_A0715,VC_A0721,53.185871,6668.0,5.759844811862245,0.01
VC_A0715,VC_A0722,53.185871,7036.0,5.759844811862245,0.01
VC_A0715,VC_A0723,53.185871,7356.0,5.759844811862245,0.01
VC_0642,VC_0711,53.199722,74362.0,5.7602135466463995,0.01
VC_1873,VC_2636,53.202711,789979.0,5.760293106031904,0.01
VC_1874,VC_2636,53.202711,788416.0,5.760293106031904,0.01
VC_0545,VC_0628,53.241663,87179.0,5.76132950575605,0.01
VC_A0294,VC_A0439,53.267217,82154.0,5.762009019354503,0.01
VC_A0294,VC_A0440,53.267217,83311.0,5.762009019354503,0.01
VC_A0294,VC_A0441,53.267217,83877.0,5.762009019354503,0.01
VC_A0295,VC_A0439,53.267217,81721.0,5.762009019354503,0.01
VC_A0295,VC_A0440,53.267217,82878.0,5.762009019354503,0.01
VC_A0295,VC_A0441,53.267217,83444.0,5.762009019354503,0.01
VC_A0296,VC_A0439,53.267217,81339.0,5.762009019354503,0.01
VC_A0296,VC_A0440,53.267217,82496.0,5.762009019354503,0.01
VC_A0296,VC_A0441,53.267217,83062.0,5.762009019354503,0.01
VC_0513,VC_0525,53.281326,13103.0,5.762384058648149,0.01
VC_0513,VC_0526,53.281326,13687.0,5.762384058648149,0.01
VC_0975,VC_1000,53.284277,30007.0,5.762462488518183,0.01
VC_0976,VC_1000,53.284277,29199.0,5.762462488518183,0.01
VC_A0124,VC_A1075,53.310999,183562.0,5.763172495418681,0.01
VC_A0124,VC_A1076,53.310999,183470.0,5.763172495418681,0.01
VC_A0510,VC_A0610,53.325941,106689.0,5.763569353972262,0.01
VC_A0510,VC_A0611,53.325941,107476.0,5.763569353972262,0.01
VC_A0510,VC_A0612,53.325941,107610.0,5.763569353972262,0.01
VC_A0510,VC_A0613,53.325941,108053.0,5.763569353972262,0.01
VC_A0551,VC_A0555,53.342045,4170.0,5.763996952972919,0.01
VC_A0622,VC_A0670,53.343931,50072.0,5.764047022410533,0.01
VC_A0622,VC_A0671,53.343931,50210.0,5.764047022410533,0.01
VC_1439,VC_1451,53.357661,12798.0,5.764411473430105,0.01
VC_1440,VC_1451,53.357661,12626.0,5.764411473430105,0.01
VC_A0518,VC_A0524,53.365934,9306.0,5.76463102864434,0.01
VC_A0518,VC_A0525,53.365934,10245.0,5.76463102864434,0.01
VC_A0518,VC_A0526,53.365934,10415.0,5.76463102864434,0.01
VC_1082,VC_1198,53.402885,120900.0,5.765611254907653,0.01
VC_1083,VC_1198,53.402885,120319.0,5.765611254907653,0.01
VC_1166,VC_1169,53.40303,2348.0,5.765615100117372,0.01
VC_A0681,VC_A0730,53.406579,57727.0,5.765709211744993,0.01
VC_A0682,VC_A0730,53.406579,56942.0,5.765709211744993,0.01
VC_2768,VC_2774,53.415617,3470.0,5.765948851786986,0.01
VC_2769,VC_2774,53.415617,3139.0,5.765948851786986,0.01
VC_1824,VC_1827,53.47878,3219.0,5.767622490828068,0.01
VC_0925,VC_1132,53.497041,212249.0,5.7681059935747605,0.01
VC_1610,VC_1738,53.501141,148509.0,5.768214528406477,0.01
VC_1610,VC_1739,53.501141,149423.0,5.768214528406477,0.01
VC_1611,VC_1738,53.501141,147502.0,5.768214528406477,0.01
VC_1611,VC_1739,53.501141,148416.0,5.768214528406477,0.01
VC_2460,VC_2600,53.516617,125114.0,5.768624134125993,0.01
VC_A0023,VC_A0024,53.57894,115.0,5.77027247059884,0.01
VC_A0023,VC_A0025,53.57894,1385.0,5.77027247059884,0.01
VC_1001,VC_1004,53.582158,1183.0,5.770357530070172,0.01
VC_A1085,VC_A1103,53.588563,18777.0,5.7705268146853665,0.01
VC_0688,VC_2364,53.595938,1174355.0,5.77072171187032,0.01
VC_2210,VC_2241,53.600042,33176.0,5.770830155797479,0.01
VC_0506,VC_1900,53.601126,1449791.0,5.770858798008053,0.01
VC_0507,VC_1900,53.601126,1450664.0,5.770858798008053,0.01
VC_1994,VC_2004,53.61374,7812.0,5.771192052188426,0.01
VC_1527,VC_1548,53.631136,17073.0,5.771651517640031,0.01
VC_0021,VC_0022,53.688342,292.0,5.773161419105941,0.01
VC_0021,VC_0023,53.688342,1000.0,5.773161419105941,0.01
VC_A0553,VC_A0564,53.713841,11043.0,5.773833933684809,0.01
VC_2488,VC_2490,53.719248,1144.0,5.773976498464141,0.01
VC_2488,VC_2491,53.719248,2806.0,5.773976498464141,0.01
VC_2489,VC_2490,53.719248,382.0,5.773976498464141,0.01
VC_2489,VC_2491,53.719248,2044.0,5.773976498464141,0.01
VC_1781,VC_2186,53.729415,401949.0,5.774244530619507,0.01
VC_1782,VC_2186,53.729415,401098.0,5.774244530619507,0.01
VC_A0014,VC_A0033,53.740493,23289.0,5.774536522747929,0.01
VC_A1006,VC_A1018,53.760606,7158.0,5.775066506938932,0.01
VC_1928,VC_2072,53.796535,146316.0,5.776012763686949,0.01
VC_1682,VC_1690,53.810251,6086.0,5.776373836317692,0.01
VC_1682,VC_1691,53.810251,7266.0,5.776373836317692,0.01
VC_1294,VC_1918,53.813391,693775.0,5.776456483862455,0.01
VC_1466,VC_2591,53.814133,1186909.0,5.776476013259476,0.01
VC_0773,VC_0814,53.831956,40810.0,5.776945034164367,0.01
VC_2324,VC_2356,53.847208,33595.0,5.777346276918286,0.01
VC_2325,VC_2356,53.847208,33530.0,5.777346276918286,0.01
VC_2326,VC_2356,53.847208,33171.0,5.777346276918286,0.01
VC_2327,VC_2356,53.847208,33072.0,5.777346276918286,0.01
VC_0515,VC_0840,53.869095,353103.0,5.777921875364741,0.01
VC_0351,VC_0352,53.922108,40.0,5.77931509442158,0.01
VC_1692,VC_1747,53.937284,55113.0,5.779713682829566,0.01
VC_A0149,VC_A0708,53.944658,483269.0,5.779907316707051,0.01
VC_A0150,VC_A0708,53.944658,482747.0,5.779907316707051,0.01
VC_A0112,VC_A0120,53.954127,8913.0,5.780155925085678,0.01
VC_1894,VC_2685,53.964534,812120.0,5.780429111225298,0.01
VC_1894,VC_2686,53.964534,813097.0,5.780429111225298,0.01
VC_1894,VC_2687,53.964534,813388.0,5.780429111225298,0.01
VC_1894,VC_2688,53.964534,813660.0,5.780429111225298,0.01
VC_1895,VC_2685,53.964534,811678.0,5.780429111225298,0.01
VC_1895,VC_2686,53.964534,812655.0,5.780429111225298,0.01
VC_1895,VC_2687,53.964534,812946.0,5.780429111225298,0.01
VC_1895,VC_2688,53.964534,813218.0,5.780429111225298,0.01
VC_1896,VC_2685,53.964534,810260.0,5.780429111225298,0.01
VC_1896,VC_2686,53.964534,811237.0,5.780429111225298,0.01
VC_1896,VC_2687,53.964534,811528.0,5.780429111225298,0.01
VC_1896,VC_2688,53.964534,811800.0,5.780429111225298,0.01
VC_2213,VC_2556,53.981376,371935.0,5.780871108022973,0.01
VC_A0804,VC_A0849,53.983665,42546.0,5.780931169455571,0.01
VC_1887,VC_2097,53.983968,223684.0,5.780939119733038,0.01
VC_1887,VC_2098,53.983968,224553.0,5.780939119733038,0.01
VC_2285,VC_2291,53.994725,4930.0,5.781221339319051,0.01
VC_2285,VC_2292,53.994725,5534.0,5.781221339319051,0.01
VC_2619,VC_2621,53.998377,1739.0,5.781317140277392,0.01
VC_1516,VC_1520,53.998918,2431.0,5.7813313314994055,0.01
VC_2021,VC_2026,54.002034,3204.0,5.781413066023823,0.01
VC_2021,VC_2027,54.002034,3876.0,5.781413066023823,0.01
VC_2021,VC_2028,54.002034,4558.0,5.781413066023823,0.01
VC_1713,VC_1747,54.005652,33173.0,5.781507962496054,0.01
VC_1687,VC_2300,54.018133,632804.0,5.781835278573801,0.01
VC_1688,VC_2300,54.018133,631410.0,5.781835278573801,0.01
VC_1229,VC_1238,54.021645,7657.0,5.78192736790872,0.01
VC_1229,VC_1239,54.021645,8451.0,5.78192736790872,0.01
VC_1229,VC_1240,54.021645,8997.0,5.78192736790872,0.01
VC_1230,VC_1238,54.021645,7461.0,5.78192736790872,0.01
VC_1230,VC_1239,54.021645,8255.0,5.78192736790872,0.01
VC_1230,VC_1240,54.021645,8801.0,5.78192736790872,0.01
VC_0022,VC_2768,54.025581,26335.0,5.782030568105395,0.01
VC_0022,VC_2769,54.025581,26004.0,5.782030568105395,0.01
VC_0023,VC_2768,54.025581,27043.0,5.782030568105395,0.01
VC_0023,VC_2769,54.025581,26712.0,5.782030568105395,0.01
VC_1127,VC_1978,54.031151,935087.0,5.782176598452446,0.01
VC_1949,VC_2343,54.043222,397495.0,5.7824930167328095,0.01
VC_1274,VC_1642,54.054164,418375.0,5.782779780474673,0.01
VC_2217,VC_2356,54.056701,137661.0,5.782846261058935,0.01
VC_2041,VC_2055,54.064844,11973.0,5.783059622862738,0.01
VC_2041,VC_2056,54.064844,12816.0,5.783059622862738,0.01
VC_0183,VC_0252,54.076776,73367.0,5.783372206558079,0.01
VC_2000,VC_2004,54.088369,3470.0,5.78367584458571,0.01
VC_1319,VC_1339,54.092706,21008.0,5.783789420685699,0.01
VC_1320,VC_1339,54.092706,20278.0,5.783789420685699,0.01
VC_A0171,VC_A0729,54.093748,485516.0,5.783816706947814,0.01
VC_1888,VC_2165,54.10728,276496.0,5.784171014883879,0.01
VC_1888,VC_2166,54.10728,276843.0,5.784171014883879,0.01
VC_1483,VC_1502,54.142146,26637.0,5.785083509557048,0.01
VC_A0443,VC_A0606,54.171271,144854.0,5.785845311614947,0.01
VC_A0443,VC_A0607,54.171271,145834.0,5.785845311614947,0.01
VC_A0444,VC_A0606,54.171271,144428.0,5.785845311614947,0.01
VC_A0444,VC_A0607,54.171271,145408.0,5.785845311614947,0.01
VC_A0445,VC_A0606,54.171271,144190.0,5.785845311614947,0.01
VC_A0445,VC_A0607,54.171271,145170.0,5.785845311614947,0.01
VC_A0592,VC_A0593,54.17203,53.0,5.785865158864869,0.01
VC_A0592,VC_A0594,54.17203,1195.0,5.785865158864869,0.01
VC_A0592,VC_A0595,54.17203,1558.0,5.785865158864869,0.01
VC_A0510,VC_A0602,54.181097,99043.0,5.786102232635605,0.01
VC_1120,VC_1122,54.192037,741.0,5.786388227664051,0.01
VC_A0060,VC_A0895,54.259788,289519.0,5.788158122257902,0.01
VC_A0521,VC_A0708,54.277428,196603.0,5.788618585107578,0.01
VC_A0301,VC_A0711,54.319383,340060.0,5.789713160489937,0.01
VC_A0488,VC_A0552,54.368955,62286.0,5.791005388463373,0.01
VC_A0489,VC_A0552,54.368955,61996.0,5.791005388463373,0.01
VC_1747,VC_1755,54.391614,8046.0,5.791595671227044,0.01
VC_2414,VC_2438,54.412607,25909.0,5.792142338079307,0.01
VC_1153,VC_1157,54.450519,2512.0,5.793129058524522,0.01
VC_1598,VC_1603,54.532044,4423.0,5.795248593903492,0.01
VC_1599,VC_1603,54.532044,2746.0,5.795248593903492,0.01
VC_0786,VC_0787,54.560005,100.0,5.795974824038829,0.01
VC_1410,VC_1566,54.583984,173721.0,5.796597338764699,0.01
VC_1411,VC_1566,54.583984,172176.0,5.796597338764699,0.01
VC_2536,VC_2561,54.608397,23370.0,5.797230844662899,0.01
VC_A0308,VC_A0323,54.620142,6847.0,5.797535522823208,0.01
VC_A0308,VC_A0324,54.620142,7109.0,5.797535522823208,0.01
VC_2037,VC_2087,54.633204,52010.0,5.797874289851585,0.01
VC_2038,VC_2087,54.633204,50771.0,5.797874289851585,0.01
VC_1382,VC_1435,54.698102,55717.0,5.799556261198775,0.01
VC_1382,VC_1436,54.698102,56388.0,5.799556261198775,0.01
VC_A0683,VC_A0708,54.73196,31230.0,5.800432986371874,0.01
VC_1644,VC_1679,54.739488,40977.0,5.800627845386971,0.01
VC_1207,VC_1241,54.769646,31019.0,5.801408208332018,0.01
VC_1207,VC_1242,54.769646,31177.0,5.801408208332018,0.01
VC_A0114,VC_A1019,54.782413,228212.0,5.801738437784214,0.01
VC_2592,VC_2606,54.839213,12779.0,5.803206703179226,0.01
VC_2593,VC_2606,54.839213,11934.0,5.803206703179226,0.01
VC_2594,VC_2606,54.839213,11615.0,5.803206703179226,0.01
VC_0251,VC_0253,54.843822,785.0,5.803325779123881,0.01
VC_1465,VC_1610,54.861225,150799.0,5.803775306207464,0.01
VC_1465,VC_1611,54.861225,151296.0,5.803775306207464,0.01
VC_A0803,VC_A1025,54.873544,226079.0,5.804093426707283,0.01
VC_A0293,VC_A0363,54.873854,39457.0,5.804101431107756,0.01
VC_A0293,VC_A0364,54.873854,40354.0,5.804101431107756,0.01
VC_A0293,VC_A0365,54.873854,40775.0,5.804101431107756,0.01
VC_A0146,VC_A0466,54.88547,251613.0,5.8044013317344865,0.01
VC_A0146,VC_A0467,54.88547,252122.0,5.8044013317344865,0.01
VC_A0146,VC_A0468,54.88547,252433.0,5.8044013317344865,0.01
VC_A0140,VC_A0309,54.90844,166251.0,5.804994185237071,0.01
VC_A0140,VC_A0310,54.90844,167086.0,5.804994185237071,0.01
VC_A0668,VC_A0672,54.928616,2700.0,5.805514724966957,0.01
VC_A0669,VC_A0672,54.928616,1212.0,5.805514724966957,0.01
VC_A1112,VC_A1115,54.938236,2197.0,5.805762854347188,0.01
VC_0353,VC_0512,54.947841,165865.0,5.806010554262555,0.01
VC_0993,VC_0994,54.969623,2.0,5.80657212495321,0.01
VC_1088,VC_1113,54.994034,25764.0,5.807201215323153,0.01
VC_2414,VC_2556,55.014051,150638.0,5.8077168642951165,0.01
VC_A0211,VC_A0947,55.036805,399804.0,5.808302796158262,0.01
VC_A0211,VC_A0948,55.036805,399554.0,5.808302796158262,0.01
VC_A0011,VC_A1038,55.058286,91901.0,5.808855729070421,0.01
VC_0119,VC_0736,55.059683,676033.0,5.80889168129093,0.01
VC_2151,VC_2189,55.060949,32648.0,5.8089242614127015,0.01
VC_2397,VC_2414,55.099394,18651.0,5.809913281444838,0.01
VC_0658,VC_2646,55.107703,841615.0,5.810126946238548,0.01
VC_A0861,VC_A0903,55.115041,45487.0,5.810315615591084,0.01
VC_1642,VC_1692,55.125076,56540.0,5.810573588322419,0.01
VC_A0764,VC_A0780,55.185365,13156.0,5.812122485270918,0.01
VC_2321,VC_2488,55.19514,195977.0,5.812373460189749,0.01
VC_2321,VC_2489,55.19514,196640.0,5.812373460189749,0.01
VC_1898,VC_1946,55.244896,50528.0,5.813650278335554,0.01
VC_0661,VC_1062,55.286436,422342.0,5.814715395999329,0.01
VC_0081,VC_2671,55.296575,200673.0,5.814975248439394,0.01
VC_0081,VC_0110,55.300496,26201.0,5.815075727203315,0.01
VC_0494,VC_0516,55.309732,19830.0,5.815312379444664,0.01
VC_1461,VC_1502,55.31342,44339.0,5.81540686551113,0.01
VC_1962,VC_2026,55.319045,64871.0,5.81555096534259,0.01
VC_1962,VC_2027,55.319045,65543.0,5.81555096534259,0.01
VC_1962,VC_2028,55.319045,66225.0,5.81555096534259,0.01
VC_0525,VC_0647,55.323285,131376.0,5.8156595750806215,0.01
VC_0526,VC_0647,55.323285,130576.0,5.8156595750806215,0.01
VC_A0622,VC_A0651,55.354388,28962.0,5.816456044226668,0.01
VC_A0622,VC_A0652,55.354388,29815.0,5.816456044226668,0.01
VC_0346,VC_0353,55.367382,4492.0,5.816788657517683,0.01
VC_1650,VC_1671,55.395206,24587.0,5.8175006232209245,0.01
VC_A0532,VC_A0970,55.399401,445887.0,5.81760793519018,0.01
VC_A0532,VC_A0971,55.399401,446713.0,5.81760793519018,0.01
VC_A0533,VC_A0970,55.399401,445451.0,5.81760793519018,0.01
VC_A0533,VC_A0971,55.399401,446277.0,5.81760793519018,0.01
VC_0190,VC_1251,55.400123,1126391.0,5.8176264038110155,0.01
VC_1831,VC_1845,55.401333,11194.0,5.817657354847667,0.01
VC_2354,VC_2356,55.462941,963.0,5.819232371666663,0.01
VC_2355,VC_2356,55.462941,163.0,5.819232371666663,0.01
VC_A0591,VC_A0597,55.481627,4679.0,5.8197097421193975,0.01
VC_A0591,VC_A0598,55.481627,4972.0,5.8197097421193975,0.01
VC_1747,VC_1767,55.483097,28374.0,5.819747289446299,0.01
VC_1579,VC_1595,55.487003,16833.0,5.819847053310047,0.01
VC_A0284,VC_A0880,55.503858,527484.0,5.820277470865579,0.01
VC_A0284,VC_A0881,55.503858,527889.0,5.820277470865579,0.01
VC_A0284,VC_A0882,55.503858,528296.0,5.820277470865579,0.01
VC_A0285,VC_A0880,55.503858,526813.0,5.820277470865579,0.01
VC_A0285,VC_A0881,55.503858,527218.0,5.820277470865579,0.01
VC_A0285,VC_A0882,55.503858,527625.0,5.820277470865579,0.01
VC_A0286,VC_A0880,55.503858,526461.0,5.820277470865579,0.01
VC_A0286,VC_A0881,55.503858,526866.0,5.820277470865579,0.01
VC_A0286,VC_A0882,55.503858,527273.0,5.820277470865579,0.01
VC_1319,VC_2396,55.510399,1160384.0,5.820444470472947,0.01
VC_1320,VC_2396,55.510399,1159654.0,5.820444470472947,0.01
VC_1353,VC_1583,55.525474,250543.0,5.8208292797780485,0.01
VC_1353,VC_1584,55.525474,251098.0,5.8208292797780485,0.01
VC_A0749,VC_A0780,55.571008,26776.0,5.821990972491732,0.01
VC_A0750,VC_A0780,55.571008,26603.0,5.821990972491732,0.01
VC_A0751,VC_A0780,55.571008,25423.0,5.821990972491732,0.01
VC_1878,VC_2072,55.575854,203743.0,5.822114551706371,0.01
VC_0174,VC_1444,55.59814,1365147.0,5.822682737045785,0.01
VC_0175,VC_1444,55.59814,1363296.0,5.822682737045785,0.01
VC_1085,VC_1548,55.621032,507554.0,5.823266139569274,0.01
VC_2180,VC_2183,55.626249,1675.0,5.823399061789872,0.01
VC_1878,VC_2057,55.648085,189031.0,5.823955281159091,0.01
VC_2600,VC_2675,55.649756,72140.0,5.8239978370170356,0.01
VC_2600,VC_2676,55.649756,72834.0,5.8239978370170356,0.01
VC_1761,VC_2646,55.660242,917019.0,5.824264858471611,0.01
VC_2151,VC_2273,55.671319,123703.0,5.82454687581749,0.01
VC_2414,VC_2443,55.699455,34595.0,5.825262962813666,0.01
VC_2414,VC_2444,55.699455,35295.0,5.825262962813666,0.01
VC_A0211,VC_A0730,55.71934,446203.0,5.825768840012978,0.01
VC_A0844,VC_A0878,55.720591,44375.0,5.82580065969905,0.01
VC_A0844,VC_A0879,55.720591,45065.0,5.82580065969905,0.01
VC_A0845,VC_A0878,55.720591,44112.0,5.82580065969905,0.01
VC_A0845,VC_A0879,55.720591,44802.0,5.82580065969905,0.01
VC_A0846,VC_A0878,55.720591,43449.0,5.82580065969905,0.01
VC_A0846,VC_A0879,55.720591,44139.0,5.82580065969905,0.01
VC_1201,VC_1319,55.722135,126182.0,5.825839930989891,0.01
VC_1201,VC_1320,55.722135,127530.0,5.825839930989891,0.01
VC_1202,VC_1319,55.722135,124498.0,5.825839930989891,0.01
VC_1202,VC_1320,55.722135,125846.0,5.825839930989891,0.01
VC_1259,VC_1410,55.727561,168959.0,5.825977931594103,0.01
VC_1259,VC_1411,55.727561,170189.0,5.825977931594103,0.01
VC_0545,VC_0913,55.732192,394942.0,5.826095702355301,0.01
VC_1290,VC_1410,55.771985,133717.0,5.82710728038937,0.01
VC_1290,VC_1411,55.771985,134947.0,5.82710728038937,0.01
VC_1595,VC_2217,55.798279,663282.0,5.827775311311319,0.01
VC_1552,VC_1642,55.836617,102211.0,5.82874878066841,0.01
VC_2037,VC_2283,55.842028,243583.0,5.82888612260932,0.01
VC_2037,VC_2284,55.842028,244997.0,5.82888612260932,0.01
VC_2038,VC_2283,55.842028,242344.0,5.82888612260932,0.01
VC_2038,VC_2284,55.842028,243758.0,5.82888612260932,0.01
VC_1177,VC_1319,55.866636,152218.0,5.829510557702857,0.01
VC_1177,VC_1320,55.866636,153566.0,5.829510557702857,0.01
VC_1178,VC_1319,55.866636,151595.0,5.829510557702857,0.01
VC_1178,VC_1320,55.866636,152943.0,5.829510557702857,0.01
VC_1179,VC_1319,55.866636,150497.0,5.829510557702857,0.01
VC_1179,VC_1320,55.866636,151845.0,5.829510557702857,0.01
VC_A0165,VC_A0220,55.882511,56102.0,5.829913247033316,0.01
VC_0485,VC_2423,55.887923,878226.0,5.830050503529448,0.01
VC_0840,VC_1391,55.917085,578227.0,5.830789871232902,0.01
VC_A0988,VC_A1063,55.927441,70950.0,5.831052344105505,0.01
VC_A0490,VC_A0540,55.966903,49279.0,5.832052071255815,0.01
VC_A0491,VC_A0540,55.966903,48733.0,5.832052071255815,0.01
VC_1827,VC_1833,55.97868,3971.0,5.83235029465526,0.01
VC_A0268,VC_A0294,55.987017,25750.0,5.8325613713018996,0.01
VC_A0268,VC_A0295,55.987017,26369.0,5.8325613713018996,0.01
VC_A0268,VC_A0296,55.987017,26838.0,5.8325613713018996,0.01
VC_0535,VC_0592,55.999425,51154.0,5.83287546058873,0.01
VC_0535,VC_0593,55.999425,51951.0,5.83287546058873,0.01
VC_1701,VC_1704,56.011134,1045.0,5.83317179307655,0.01
VC_1702,VC_1704,56.011134,674.0,5.83317179307655,0.01
VC_1703,VC_1704,56.011134,274.0,5.83317179307655,0.01
VC_2162,VC_2217,56.031527,59617.0,5.833687755787776,0.01
VC_0326,VC_0939,56.044409,665656.0,5.834013587829965,0.01
VC_0326,VC_0940,56.044409,666241.0,5.834013587829965,0.01
VC_1097,VC_1099,56.056022,1678.0,5.834307259245942,0.01
VC_1097,VC_1100,56.056022,2259.0,5.834307259245942,0.01
VC_0180,VC_2669,56.073716,305870.0,5.83475459307331,0.01
VC_A0063,VC_A0484,56.115472,352731.0,5.835809704820185,0.01
VC_1906,VC_1912,56.133571,3752.0,5.836266799900858,0.01
VC_0964,VC_0981,56.175529,15973.0,5.8373259037035155,0.01
VC_0964,VC_0982,56.175529,16623.0,5.8373259037035155,0.01
VC_1267,VC_1329,56.190615,70407.0,5.837706514551304,0.01
